Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
ASU Staff Council,@ASUStaffCouncil,2022-05-29T23:28:18.000Z,False,"The ice cream social this week at the Polytechnic campus was hosted by Government and Community Engagement and had a ""Top Gun"" theme. Guests were encouraged to wear their favorite aviator sunglasses and bring their wingman!",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1152633552967630848/68VwvSiC_normal.jpg,https://x.com/ASUStaffCouncil/status/1531054856978546689,tweet_id:1531054856978546689
Nadia,@Galfromcanada7,2022-05-29T23:28:17.000Z,False,#TopGun such a good movie,0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1640763299989172224/RD3P3Wf0_normal.jpg,https://x.com/Galfromcanada7/status/1531054852864114689,tweet_id:1531054852864114689
Tobikage,@Randomguy9991,2022-05-29T23:28:14.000Z,False,"Top Gun Maverick is s really, really good movie that surpasses the original.

Definitively a love heart to it's fans, as well as for  of a certain anime franchise.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1727501048045060096/dO-Xw1wx_normal.jpg,https://x.com/Randomguy9991/status/1531054841887223809,tweet_id:1531054841887223809
Fifi,@CosmicDreamer6,2022-05-29T23:28:10.000Z,False,I don't give a fuck about Maverick. Or Top Gun.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1558224917329584128/H34ZcZoK_normal.jpg,https://x.com/CosmicDreamer6/status/1531054826364325890,tweet_id:1531054826364325890
Héctor,@HectorPeerez,2022-05-29T23:28:10.000Z,False,Top Gun ,0,0,0,0,[],[],['\\U0001f92f'],https://pbs.twimg.com/profile_images/1779369513164722176/0GXSELLy_normal.jpg,https://x.com/HectorPeerez/status/1531054824493654018,tweet_id:1531054824493654018
Bradley,@bradleybarnes_,2022-05-29T23:28:01.000Z,False,Can’t believe a bruv tried to shame me today for not wanting to see TOP GUN,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1743298842265518080/8_ET9qYn_normal.jpg,https://x.com/bradleybarnes_/status/1531054788066136064,tweet_id:1531054788066136064
K. Williams,@Stunna1Kares,2022-05-29T23:27:59.000Z,False,U haven't seen top gun yet,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1795006950628839424/-PzU2inL_normal.jpg,https://x.com/Stunna1Kares/status/1531054780503629824,tweet_id:1531054780503629824
"James Prescott, Superhero",@JamesPrescott77,2022-05-29T23:27:54.000Z,False,"The new Top Gun is amazing. Might even be better than the original. Deeper for sure. Tom Cruise’s best acting performance for years. 

A LOT about grief and recovery. Need to do a pod about it. 

I’ll try and show up on Tuesdays but will have to do it subtly..I’ll do my best.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1602253504789319686/MgTAYZ0r_normal.jpg,https://x.com/JamesPrescott77/status/1531054758102020096,tweet_id:1531054758102020096
Sofi,@Bpsatisfaction,2022-05-29T23:27:54.000Z,False,top gun Maverick es literalmente la mejor película que he visto este año,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1842781207722881025/7TYA80U9_normal.jpg,https://x.com/Bpsatisfaction/status/1531054755681816578,tweet_id:1531054755681816578
Dan,@CLE_Sports88,2022-05-29T23:27:51.000Z,False,Top Gun was really good. And I have never seen the first one fully.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1119594020357967872/NBG0FHck_normal.jpg,https://x.com/CLE_Sports88/status/1531054742998241281,tweet_id:1531054742998241281
Xenocrypt,@xenocryptsite,2022-05-29T23:27:46.000Z,False,"Saw ""Top Gun: Maverick"". I think this is all pretty thin gruel but it is interesting how it does some basic ""movie things"" the first one didn't, like uh, a plot, action scenes you can follow, increasing tension, etc.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/3245307577/66261d6818f9a9272e37e9109e498dc3_normal.png,https://x.com/xenocryptsite/status/1531054723209564160,tweet_id:1531054723209564160
Jeremy LaLonde,@LaLondeJeremy,2022-05-29T23:27:41.000Z,False,"I mean, it was kind of a given that  was going to turn #TopGun into a #MissionImpossible film, right?",0,0,0,0,"['#TopGun', '#MissionImpossible']",['@TomCruise'],[],https://pbs.twimg.com/profile_images/1246084455229505537/dysLj6Z-_normal.jpg,https://x.com/LaLondeJeremy/status/1531054705077633024,tweet_id:1531054705077633024
Vijay Venkatesh,@vijayv,2022-05-29T23:27:41.000Z,False,"Top Gun : Maverick might just be the movie we need right now. A reminder of a better, happier time. You’ll be watching with delight the whole time. 
Loved it. ",0,0,0,0,[],[],"['\\U0001f44d\\U0001f3fd', '\\U0001f44d\\U0001f3fd']",https://pbs.twimg.com/profile_images/1547998037473050625/I-GF8S7q_normal.jpg,https://x.com/vijayv/status/1531054705073434625,tweet_id:1531054705073434625
Ron Bognanni,@crowe11700,2022-05-29T23:27:37.000Z,False,TOP GUN MAVERICK ARTICLE REACTION https://youtu.be/LPcdj4VRvsk via ,0,0,0,0,[],['@YouTube'],[],https://pbs.twimg.com/profile_images/1649786140004696068/H6IAolRl_normal.jpg,https://x.com/crowe11700/status/1531054688216416260,tweet_id:1531054688216416260
jason,@js222516,2022-05-29T23:27:37.000Z,False,the new top gun movie might legitimately be the greatest movie of all time,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1793117985348943872/dEWBPTNR_normal.jpg,https://x.com/js222516/status/1531054685028765698,tweet_id:1531054685028765698
Cerq,@JvCerq,2022-05-29T23:27:36.000Z,False,Esse novo topgun é disparado o melhor filme que eu já vi por muito,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1465351461710221315/1rx2aH36_normal.jpg,https://x.com/JvCerq/status/1531054683753701376,tweet_id:1531054683753701376
うたち,@utachy_sub,2022-05-29T23:27:34.000Z,False,Danger zoneでテンション上げようと思ったけどTOP GUN見に行きたくなっただけだった,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1304009538295586817/x2bqVcWI_normal.jpg,https://x.com/utachy_sub/status/1531054674287026176,tweet_id:1531054674287026176
stephn,@stephendure,2022-05-29T23:27:33.000Z,False,Should i see top gun maverick? Or should i watch the orig top gun first?,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1320399612721557504/hnFpF-AT_normal.jpg,https://x.com/stephendure/status/1531054671393341440,tweet_id:1531054671393341440
Ray Nejmeh,@RayNejmeh,2022-05-29T23:27:30.000Z,False,Omg  breaking all records.  Hedgies want our shares apes instead give them this ‘Top Gun: Maverick’ on Track for Record $150 Million-Plus Launch,0,0,0,0,[],[],"['\\U0001f631', '\\U0001f98d', '\\U0001f98d', '\\U0001f98d', '\\U0001f98d', '\\U0001f680', '\\U0001f680', '\\U0001f680', '\\U0001f680', '\\U0001f595\\U0001f3fb', '\\U0001f595\\U0001f3fb', '\\U0001f595\\U0001f3fb', '\\U0001f595\\U0001f3fb']",https://pbs.twimg.com/profile_images/1745615583457005568/rWgjp_Ju_normal.jpg,https://x.com/RayNejmeh/status/1531054658848010245,tweet_id:1531054658848010245
Josh Parham,@JRParham,2022-05-29T23:27:29.000Z,False,Just walked out of Top Gun: Maverick,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/933113752190414848/lTVlWzz8_normal.jpg,https://x.com/JRParham/status/1531054651344396288,tweet_id:1531054651344396288
,@myeyesdined,2022-05-29T23:27:22.000Z,False,Top Gun 2: No Boyfriend Left Behind,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1706522978542854144/80e2vyNW_normal.jpg,https://x.com/myeyesdined/status/1531054622504271872,tweet_id:1531054622504271872
retroclassicradio,@retroclassicra1,2022-05-29T23:27:20.000Z,False,"A pocos días de su estreno, Top Gun: Maverick ya rompió un récord https://retroclassicradio.com/a-pocos-dias-de-su-estreno-top-gun-maverick-ya-rompio-un-record/…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1415833821354864645/wHoCtQNv_normal.jpg,https://x.com/retroclassicra1/status/1531054616997158912,tweet_id:1531054616997158912
Sophia,@sophiakhw,2022-05-29T23:27:20.000Z,False,"on a scale of 1-10, top gun maverick gets a 12",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1839661439318913024/BHuYMjFM_normal.jpg,https://x.com/sophiakhw/status/1531054613998313472,tweet_id:1531054613998313472
Magemo,@Magemo7,2022-05-29T23:27:19.000Z,False,Vlog n°719 - Top Gun Maverick https://youtu.be/jFCqAXClY8won n'a pas vu le même film ...,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1329582982919835648/M4x3mo-N_normal.jpg,https://x.com/Magemo7/status/1531054611339296769,tweet_id:1531054611339296769
Tori,@taetaestress,2022-05-29T23:27:19.000Z,False,"My Top 3 are now EEAAO, The Batman, and Top Gun Maverick.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1795432665551650817/GTGiihs9_normal.jpg,https://x.com/taetaestress/status/1531054609816502273,tweet_id:1531054609816502273
Terri Green,@TerriGreenUSA,2022-05-29T23:27:12.000Z,True,"‘Top Gun: Maverick’ breaks Memorial Day box office records with $151M, lands Tom Cruise biggest movie launch https://foxnews.com/entertainment/top-gun-maverick-memorial-day-box-office-tom-cruise-movie…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1662950465733009409/JrtHaGGM_normal.jpg,https://x.com/TerriGreenUSA/status/1531054582406709248,tweet_id:1531054582406709248
Super Jagganath,@Virus_Jones,2022-05-29T23:27:11.000Z,False,"Top Gun Murica digo Maverick si es muy buena peli, mucho mas centrada y emocionante que la original, y la última parte muy bien merecida ",0,0,0,0,[],[],['\\U0001f44c'],https://pbs.twimg.com/profile_images/1841792630973214720/k0KS5xNf_normal.jpg,https://x.com/Virus_Jones/status/1531054576559788032,tweet_id:1531054576559788032
Francisco Torres,@pacorleones,2022-05-29T23:27:09.000Z,False,Que nostalgia tan chingona con #TopGun,0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/659163544311599104/p823nA5h_normal.jpg,https://x.com/pacorleones/status/1531054567202365441,tweet_id:1531054567202365441
Tech Nelofar,@NelofarTach,2022-05-29T23:27:06.000Z,False,"36 Years Later, ‘Top Gun’ Again Tops North America Box Office https://news.technelofar.com/36-years-later-top-gun-again-tops-north-america-box-office/…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1513222298521976836/YGiIKh7b_normal.png,https://x.com/NelofarTach/status/1531054556196618243,tweet_id:1531054556196618243
Julio Rodríguez,@JRchamploo,2022-05-29T23:27:04.000Z,False,Valdrá la pena ir a ver Top Gun al cine ,0,0,0,0,[],[],['\\U0001f914'],https://pbs.twimg.com/profile_images/1777842577355464704/ilelmZzX_normal.jpg,https://x.com/JRchamploo/status/1531054549477339136,tweet_id:1531054549477339136
Berkley Bear,@BerkleyBearNews,2022-05-29T23:27:04.000Z,False,"""Top Gun: Maverick"" headed for biggest Memorial Day box office opening ever http://dlvr.it/SRH0m8 #news #topstories #berkleybearnews",0,0,0,0,"['#news', '#topstories', '#berkleybearnews']",[],[],https://pbs.twimg.com/profile_images/815120203910619136/v7esRsxV_normal.jpg,https://x.com/BerkleyBearNews/status/1531054547791060992,tweet_id:1531054547791060992
Rachel Austin,@rachel_austin21,2022-05-29T23:27:03.000Z,False,Hoping that the new Top Gun movie makes 2022 a Stache Summer,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1692358922454097920/XUL_L2OR_normal.jpg,https://x.com/rachel_austin21/status/1531054544947490818,tweet_id:1531054544947490818
ry,@RylieECooper,2022-05-29T23:27:02.000Z,False,if you go see top gun maverick without seeing top gun first i will cancel you on letterboxd,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1719169150172696576/LoluWb9Q_normal.jpg,https://x.com/RylieECooper/status/1531054538542788614,tweet_id:1531054538542788614
Patrícia Rammos “com 2 M” Sherman,@patriciarammos,2022-05-29T23:26:59.000Z,False,"Hoje, ao assistir TOP GUN no cinema, aqui nos EUA, foi a primeira vez que ouvi a voz verdadeira de Tom Cruise. Tomei meu susto. Já estava pronta pra aquela voz do moço dublador da Sessão da Tarde e, repente, meu mundo caiu. Me senti enganada. #TopGun #TopGunMaverick",0,0,0,0,"['#TopGun', '#TopGunMaverick']",[],"['\\U0001f602', '\\U0001f440', '\\U0001f5e3']",https://pbs.twimg.com/profile_images/1237151410552066048/I6lxQysf_normal.jpg,https://x.com/patriciarammos/status/1531054525334757376,tweet_id:1531054525334757376
Mike,@bigern245,2022-05-29T23:26:54.000Z,True,Top Gun: Maverick was one of the best movies I've seen in a long time. Wow!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1190588944079040512/dxGd_p1I_normal.jpg,https://x.com/bigern245/status/1531054505906819072,tweet_id:1531054505906819072
Melinda H,@CrowInvisible,2022-05-29T23:26:53.000Z,False,"I jokingly told my husband right before Top Gun Maverick started that I had never seen the original and he deadpanned me and said ""I need a divorce."" ",0,0,0,0,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1841623971449503744/DKeV8rV__normal.jpg,https://x.com/CrowInvisible/status/1531054501993582592,tweet_id:1531054501993582592
Richard Shepard,@SaltyShep,2022-05-29T23:26:51.000Z,False,"If Tom Cruise ends up being the savior of fucking movies it's goddamn fine with me. He has delivered & then some with TOP GUN: MAVERICK. It's incredibly fun, smart & yes, balls to wall fucking thrilling. An impeccably crafted popcorn studio movie joyride I didn't know I needed.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1419627509/IMG_2026_normal.JPG,https://x.com/SaltyShep/status/1531054493546123264,tweet_id:1531054493546123264
令　(PAPA活オジサン),@topgun123456789,2022-05-29T23:26:50.000Z,False,"昨今の平均年収って確か400万円台だったと思うけど、多くの経営者は意図的に低く申請してますよね。
実質的な平均年収だと、実は600超で、首都圏/男性/30歳以上だと1000近いのでは？言われてる程には、日本人は貧しくない。",0,0,0,0,[],[],['\\U0001f914'],https://pbs.twimg.com/profile_images/1599378884524666881/8g255YGC_normal.jpg,https://x.com/topgun123456789/status/1531054487452123137,tweet_id:1531054487452123137
みっちゃん@チャリ通勤再開(^_^),みっちゃん@チャリ通勤再開(^_^),2022-05-29T23:26:49.000Z,False,これから見てきます#TopGUN #IMax,0,0,0,0,"['#TopGUN', '#IMax']",[],['\\U0001f917'],https://pbs.twimg.com/profile_images/647256868201459712/uZiiDPT4_normal.jpg,https://x.com/bicycle8195/status/1531054486663593984,tweet_id:1531054486663593984
Alex,@Alex_at_ACHK,2022-05-29T23:26:49.000Z,False,"#TopGun was great. An obvious US military puff piece, but nothing wrong with that. And it has an ROC flag! Any guesses on the unnamed enemy count? Honestly, fits Canada pretty well ",0,0,0,0,['#TopGun'],[],"['\\U0001f1f9\\U0001f1fc', '\\U0001f1e8\\U0001f1e6']",https://pbs.twimg.com/profile_images/1496837223047733250/pSYAhvj0_normal.jpg,https://x.com/Alex_at_ACHK/status/1531054485321261062,tweet_id:1531054485321261062
Terriemorrell,@Terriemorrell,2022-05-29T23:26:48.000Z,False,The secret of ‘Top Gun: Maverick’ is that it doesn’t try too hard https://washingtonpost.com/movies/2022/05/29/top-gun-maverick-superpower/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1767002987199610880/cm-hKfdL_normal.jpg,https://x.com/Terriemorrell/status/1531054480917159936,tweet_id:1531054480917159936
TruthSeek,@TSeek84,2022-05-29T23:26:44.000Z,False,"It doesn’t compare to the first.

It’s good but very formulaic, ridiculously so. They’ve basically tried to recreate the first one which is impossible.

Maybe I just got old but the pilots are meant to have passed Top Gun and been recalled and they all look / act about 18.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1327308350179209219/lM4JS-cs_normal.jpg,https://x.com/TSeek84/status/1531054465301811200,tweet_id:1531054465301811200
UmFilmeEmUmaFrase!,@UmFilmEmUmaFras,2022-05-29T23:26:33.000Z,False,TOP GUN - MAVERICK - Somente para idiotas em 1986. Mas em 2022 melhora e consegue ser somente para idiotas e IMBECIS também.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1244371306/santa_normal.jpg,https://x.com/UmFilmEmUmaFras/status/1531054415859355648,tweet_id:1531054415859355648
Financial Times,@FinancialTimes,2022-05-29T23:26:29.000Z,True,‘Top Gun’ sequel boosts hopes for summer cinema revival,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/931161479398686721/FI3te2Sw_normal.jpg,https://x.com/FinancialTimes/status/1531054399526776834,tweet_id:1531054399526776834
Le Roi,@TheKingsleyOkoh,2022-05-29T23:26:25.000Z,False,Top Gun: Maverick isn't getting the proper PR it deserves and it's just too painful.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1851586172948029440/p3AyiO2a_normal.jpg,https://x.com/TheKingsleyOkoh/status/1531054383202549761,tweet_id:1531054383202549761
,@myeyesdined,2022-05-29T23:26:24.000Z,False,Top Gun 2: Make Airplanes Gay Again,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1706522978542854144/80e2vyNW_normal.jpg,https://x.com/myeyesdined/status/1531054379700297728,tweet_id:1531054379700297728
yus,@FlyBoyAce_,2022-05-29T23:26:21.000Z,False,"Cinematography in Top Gun was crazy, I really felt like I was there with them",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1801969952116654080/DrF4dQYz_normal.jpg,https://x.com/FlyBoyAce_/status/1531054366001713152,tweet_id:1531054366001713152
"James Prescott, Superhero",@JamesPrescott77,2022-05-29T23:26:17.000Z,False,"So just realised Maverick losing his confidence in his flying and unable to fly after trauma/grief in the first Top Gun is basically me with writing. 

So now that movie (& sequel) has even more meaning for me. Wow.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1602253504789319686/MgTAYZ0r_normal.jpg,https://x.com/JamesPrescott77/status/1531054349106958336,tweet_id:1531054349106958336
Jean Carlo Gonzága,@fakeZAG,2022-05-29T23:26:11.000Z,False,Jajajaja mi papá y yo nos echamos una lloradita en la mañana por Checo y ahorita otra por Top Gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1539419931388821504/6q9FCOQt_normal.jpg,https://x.com/fakeZAG/status/1531054324909998080,tweet_id:1531054324909998080
Craig “milly rock” Jones,@Craigmillieroc1,2022-05-29T23:26:05.000Z,False,"Just saw top gun, hopping on battlefield rn and even though I can’t fly the jets for shit I’m going straight for it",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1244802195133956098/d-DlZLl1_normal.jpg,https://x.com/Craigmillieroc1/status/1531054302097178625,tweet_id:1531054302097178625
Vincent Hanna,@JPalmer98_,2022-05-29T23:26:05.000Z,False,Top gun in 30 minutes,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1793688409178767360/bHYXvcXO_normal.jpg,https://x.com/JPalmer98_/status/1531054299387658241,tweet_id:1531054299387658241
P de pity,@FatimaCidd,2022-05-29T23:26:02.000Z,False,Top Gun es la mejor película que he visto en toda mi perra vida,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1784057666718851072/c90e0EbY_normal.jpg,https://x.com/FatimaCidd/status/1531054285995266050,tweet_id:1531054285995266050
BLURAYANGEL,@blurayangel,2022-05-29T23:25:59.000Z,True,"OBLIVION deserves more love! If you loved #TopGunMaverick check this science fiction movie out. It’s stars Tom Cruise and it’s directed by Joseph Kosinski, director of Top Gun 2",0,0,0,0,['#TopGunMaverick'],[],[],https://pbs.twimg.com/profile_images/1552438117637840897/3H06o7S-_normal.jpg,https://x.com/blurayangel/status/1531054277027778563,tweet_id:1531054277027778563
matt,@IraqWarLiker,2022-05-29T23:25:58.000Z,False,top gun lame,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1553054629973344257/mntuarWJ_normal.jpg,https://x.com/IraqWarLiker/status/1531054272988823552,tweet_id:1531054272988823552
Chloe Girvan,@Mom_interrupted,2022-05-29T23:25:38.000Z,False,Thanks a lot #TopGun for adding female fighter pilots to the sequel. Now my daughter wants to be one!  #RepresentationMatters #terrifying but #awesome,0,0,0,0,"['#TopGun', '#RepresentationMatters', '#terrifying', '#awesome']",['@TopGunMovie'],[],https://pbs.twimg.com/profile_images/1226247737903108096/CMi8wEqk_normal.jpg,https://x.com/Mom_interrupted/status/1531054185248088064,tweet_id:1531054185248088064
leo Benelli,@LeoBenelli_,2022-05-29T23:25:34.000Z,False,"ah, achei que era topgun...",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1411799315375341569/X3GBkpDU_normal.jpg,https://x.com/LeoBenelli_/status/1531054169154633729,tweet_id:1531054169154633729
Claire de Lune,@pinksauer,2022-05-29T23:25:33.000Z,False,Nostalgia added by years passed turns even the most mediocre material into a classic eventually. A true classic hits the first time it comes in and remains as powerful when consumed 20 years later. Top Gun isn't in that category. I'm sure the new movie is much better.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1824932249969565696/wcOJZjZS_normal.jpg,https://x.com/pinksauer/status/1531054166604406786,tweet_id:1531054166604406786
Adam Roberts,@amateurgourmet,2022-05-29T23:25:32.000Z,False,I’ll see Top Gun: Maverick when Heartburn gets a sequel.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1649236730145550336/W0utPcPT_normal.jpg,https://x.com/amateurgourmet/status/1531054161927647233,tweet_id:1531054161927647233
Silverback Zac $AMC,@z3ds_,2022-05-29T23:25:31.000Z,False,Can’t wait to find a ticket for #TopGun It’s sold out everywhere!! #AMC $AMC #AMCTOTHEMOON ,0,0,0,0,"['#TopGun', '#AMC', '#AMCTOTHEMOON']",[],"['\\U0001f98d', '\\U0001f680', '\\U0001f37f']",https://pbs.twimg.com/profile_images/1508594277013606400/at_FXzeH_normal.jpg,https://x.com/z3ds_/status/1531054159562039296,tweet_id:1531054159562039296
Linda Ladden,@4evrmomof4,2022-05-29T23:25:28.000Z,False,Box Office: Tom Cruise’s ‘Top Gun 2’ Soars to Record $151M Opening https://hollywoodreporter.com/movies/movie-news/top-gun-opens-box-office-tom-cruise-1235155078/… via ,0,0,0,0,[],['@thr'],[],https://pbs.twimg.com/profile_images/779045328225959936/40KZS3BZ_normal.jpg,https://x.com/4evrmomof4/status/1531054145343479808,tweet_id:1531054145343479808
Susan Winchell,@SusanWinchell,2022-05-29T23:25:27.000Z,False,"Memorial Day weekend blessings: ""All gave some, some gave all. Though we may not know them all-we owe them all."" ""Home of the free because of the brave!"" I'm looking forward to 2 shows tonight: the Capitol concert on PBS, and the Top Ranger contest on Fox. Have you seen Top Gun?",0,0,0,0,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/SusanWinchell/status/1531054143145648130,tweet_id:1531054143145648130
Bella,@almost_bella,2022-05-29T23:25:27.000Z,False,oh wait i can send them on different days he just cant respond until monday ok. will go see top gun: maverick and the bobs burgers movie this weekend,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1601034387490947072/lxe6FpB5_normal.jpg,https://x.com/almost_bella/status/1531054140813520896,tweet_id:1531054140813520896
NYC Indie Filmmaker Sujewa Ekanayake,@sujewafantastic,2022-05-29T23:25:23.000Z,True,I think if 1 film it has to be  :). Top Gun 2 is a sequel after all.,0,0,0,0,[],['@18andAHalf'],[],https://pbs.twimg.com/profile_images/1824987399299989504/A66oxxtd_normal.jpg,https://x.com/sujewafantastic/status/1531054124946554880,tweet_id:1531054124946554880
Roberto Adiarano,@RobAdiarano,2022-05-29T23:25:21.000Z,False,"Thought Top Gun was going to suck but turned out good, flying scenes were very accurate and almost no woke stuff. Recommend",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1468385970491994113/LQXID5mJ_normal.jpg,https://x.com/RobAdiarano/status/1531054115048013826,tweet_id:1531054115048013826
Celia Merryheart,@Celia63927361,2022-05-29T23:25:15.000Z,False,"I love movie magic.  The neighbor just came back from Top Gun. He cried and loved the nostalgia.  But, everything about the movie experience has gone electronic.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1729860679316758528/CWyWI2C8_normal.jpg,https://x.com/Celia63927361/status/1531054091576680448,tweet_id:1531054091576680448
Facundo Valero,@Facuvalero9,2022-05-29T23:25:14.000Z,False,"Top Gun | 1986

Exactamente lo que necesita un blockbuster: elenco atractivo, acción disfrutable, geniales tomas aéreas y un poco de romance.
Me hubiera gustado un desarrollo más profundo de los personajes fuera de los aviones.
Los temazos de fondo suman muchísimo.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1574091089765605376/B5_9XQBS_normal.jpg,https://x.com/Facuvalero9/status/1531054086308499457,tweet_id:1531054086308499457
Frank Marco,@FrankieMarco,2022-05-29T23:25:04.000Z,False,Holy crap Top Gun was awesome,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1294100902090092545/j16GB_kU_normal.jpg,https://x.com/FrankieMarco/status/1531054045590347776,tweet_id:1531054045590347776
Jessica Day George,@JessDayGeorge,2022-05-29T23:25:01.000Z,False,"And I ADORE Val Kilmer. I didn't even remember the  volleyball scene until someone posted a clip this week. 

I did enjoy seeing Top Gun in many film theory textbooks talking about bloopers that make the final cut. (Cruise's sunglasses disappear/reappear in the final scene.)",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1684041244643848193/wiNqLPOC_normal.jpg,https://x.com/JessDayGeorge/status/1531054029932929024,tweet_id:1531054029932929024
ABS-CBN News,@ABSCBNNews,2022-05-29T23:25:00.000Z,True,'Top Gun: Maverick ' soars to stratospheric $151 million debuthttps://news.abs-cbn.com/entertainment/05/30/22/top-gun-maverick-soars-to-stratospheric-151m-debut…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_normal.jpg,https://x.com/ABSCBNNews/status/1531054026883833857,tweet_id:1531054026883833857
Robert buist,@robert_buist,2022-05-29T23:24:55.000Z,False,Go see the new Top Gun if you’re a Hamm fan,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1039162608790589440/IB1oqeDj_normal.jpg,https://x.com/robert_buist/status/1531054008160247808,tweet_id:1531054008160247808
Chris Ha,@chrisha667,2022-05-29T23:24:51.000Z,False,top gun 2 is the only maverick id ever endorse,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1622391696255336456/-EThgH3n_normal.jpg,https://x.com/chrisha667/status/1531053989319561221,tweet_id:1531053989319561221
MAARIYAH,@MissMaRzii,2022-05-29T23:24:50.000Z,False,"So just letting everyone know, the new Topgun film is 15/10 like WOAH! ",0,0,0,0,[],[],"['\\U0001f525', '\\U0001f44f\\U0001f3fd', '\\u2708\\ufe0f']",https://pbs.twimg.com/profile_images/1638535306285596673/ZItcW-eW_normal.jpg,https://x.com/MissMaRzii/status/1531053983820914689,tweet_id:1531053983820914689
publici(o)tária,@httpsjulinhax,2022-05-29T23:24:34.000Z,False,tristeza da minha semana claramente vai ser não assistir top gun com a minha mãe,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1845833732025917441/i_upnBvY_normal.jpg,https://x.com/httpsjulinhax/status/1531053920264540161,tweet_id:1531053920264540161
#1 June Squibb Fan Club,@PiranhasEatWill,2022-05-29T23:24:32.000Z,False,"Mission Impossible movies are all fantastic (except 2)
Collateral Top Gun: Maverick
Magnolia",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1762959401139179521/GPfQgvH4_normal.jpg,https://x.com/PiranhasEatWill/status/1531053911636905985,tweet_id:1531053911636905985
Hey Barbas,@SeiBarbas,2022-05-29T23:24:32.000Z,False,"Sigo en mi cabeza dándole vueltas a topgun y obi wan, hoy me dijeron que obi wan es demasiado Disney y me indigné, para mi es la menos Disney",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1852906691563749376/BAZUWzYA_normal.jpg,https://x.com/SeiBarbas/status/1531053911032754176,tweet_id:1531053911032754176
